[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
6.91899156983e-08        6.97717314231e-11        5.81815724867e-13        0.001        2013-08-04 13:07:44.736902        
8.75350235414e-08        8.80876841333e-11        5.52660591865e-13        0.001        2013-08-04 13:13:56.176837        
9.08247261095e-08        9.13874071345e-11        5.62681024912e-13        0.001        2013-08-04 13:18:44.254067        
1.01153022105e-07        1.0169418333e-10        5.41161225436e-13        0.001        2013-08-04 13:23:15.176020        
8.25247081255e-08        8.30959895902e-11        5.71281464743e-13        0.001        2013-08-04 13:30:55.839829        
1.49825895551e-07        1.50411242497e-10        5.8534694597e-13        0.001        2013-08-04 21:05:00.506513        
1.50229177002e-07        1.50923072093e-10        6.93895090658e-13        0.001        2013-08-04 21:10:02.650811        
1.53094571803e-07        1.53668116379e-10        5.73544575229e-13        0.001        2013-08-04 21:17:22.617705        
1.57266676692e-07        1.57830881912e-10        5.64205219912e-13        0.001        2013-08-04 21:22:22.505099        
1.65788117065e-07        1.66349358914e-10        5.61241848981e-13        0.001        2013-08-04 21:27:14.123934        
1.55984085774e-07        1.56548435558e-10        5.64349784527e-13        0.001        2013-08-04 21:32:10.978270        
1.57883992082e-07        1.58487558599e-10        6.03566517003e-13        0.001        2013-08-04 21:37:04.559158        
1.65694963268e-07        1.66297160975e-10        6.02197706452e-13        0.001        2013-08-04 21:41:57.337426        
1.69804908404e-07        1.70460668156e-10        6.55759752256e-13        0.001        2013-08-04 21:46:52.839225        
1.64329553003e-07        1.64938714549e-10        6.09161546753e-13        0.001        2013-08-04 21:51:56.661374        
1.64608332018e-07        1.65233083008e-10        6.24750989673e-13        0.001        2013-08-04 21:57:01.018786        
1.01569035752e-07        1.0217433211e-10        6.05296357733e-13        0.001        2013-08-05 12:36:51.272076        
1.02217226999e-07        1.02774232572e-10        5.57005572937e-13        0.001        2013-08-05 12:41:28.205009        
1.10046071912e-07        1.10599145273e-10        5.53073361202e-13        0.001        2013-08-05 12:46:12.979730        
9.06459134051e-08        9.12814266356e-11        6.35513230491e-13        0.001        2013-08-05 12:50:41.989088        
8.99838304897e-08        9.05695167336e-11        5.85686243887e-13        0.001        2013-08-05 12:58:09.855946        
7.45712544318e-08        7.51367023703e-11        5.65447938489e-13        0.001        2013-08-05 13:03:51.456252        
6.86276179999e-08        6.91994767468e-11        5.71858746806e-13        0.001        2013-08-05 13:08:15.535657        
7.09362074602e-08        7.15884130578e-11        6.52205597543e-13        0.001        2013-08-05 13:12:56.200613        
9.84177532601e-08        9.90009722764e-11        5.83219016281e-13        0.001        2013-08-05 13:17:47.316051        
9.91486676517e-08        9.99293177216e-11        7.80650069905e-13        0.001        2013-08-05 13:22:33.367390        
8.96798203279e-08        9.02760098406e-11        5.96189512704e-13        0.001        2013-08-05 13:27:17.431212        
1.58478388359e-07        1.59088345746e-10        6.09957387057e-13        0.001        2013-08-05 21:06:38.963101        
1.55877030794e-07        1.56452166611e-10        5.7513581688e-13        0.001        2013-08-05 21:11:37.934632        
1.64630931435e-07        1.65229519787e-10        5.98588352443e-13        0.001        2013-08-05 21:20:33.357945        
1.60140838734e-07        1.60723769056e-10        5.8293032237e-13        0.001        2013-08-05 21:30:16.046070        
1.6437776861e-07        1.65019875581e-10        6.42106970586e-13        0.001        2013-08-05 21:35:20.357891        
1.6970839315e-07        1.70284797771e-10        5.76404620372e-13        0.001        2013-08-05 21:40:29.593270        
1.71345551846e-07        1.71985795613e-10        6.40243766963e-13        0.001        2013-08-05 21:45:50.546379        
1.66251318188e-07        1.6689432619e-10        6.43008001681e-13        0.001        2013-08-05 21:50:52.807461        
1.70622838931e-07        1.71252318002e-10        6.29479070861e-13        0.001        2013-08-05 21:56:00.259789        
1.76954774229e-07        1.77576109637e-10        6.21335408685e-13        0.001        2013-08-05 22:02:08.954257        
1.75315969304e-07        1.75961795472e-10        6.45826167917e-13        0.001        2013-08-05 22:06:59.763110        
1.7730074547e-07        1.77933065107e-10        6.32319636255e-13        0.001        2013-08-05 22:12:08.198781        
1.69181285964e-07        1.69776721914e-10        5.95435949961e-13        0.001        2013-08-05 22:18:00.175781        
1.71197162156e-07        1.71787264434e-10        5.90102278546e-13        0.001        2013-08-05 22:23:11.382054        
9.38001299905e-08        9.4398200776e-11        5.98070785411e-13        0.001        2013-08-06 12:34:04.002028        
1.12107119829e-07        1.12695739446e-10        5.88619616877e-13        0.001        2013-08-06 12:38:50.092201        
9.1162228397e-08        9.17312573337e-11        5.6902893673e-13        0.001        2013-08-06 12:43:33.464829        
9.74893406282e-08        9.80919467666e-11        6.02606138345e-13        0.001        2013-08-06 12:48:18.594482        
1.02498861894e-07        1.03074845525e-10        5.75983631516e-13        0.001        2013-08-06 12:53:06.363748        
1.01012036891e-07        1.0156181544e-10        5.4977854881e-13        0.001        2013-08-06 12:57:56.666590        
1.03314618357e-07        1.03862920639e-10        5.48302281646e-13        0.001        2013-08-06 13:03:48.372103        
8.58237175388e-08        8.6364878169e-11        5.41160630204e-13        0.001        2013-08-06 13:08:24.132984        
1.04107841903e-07        1.04678425691e-10        5.70583787612e-13        0.001        2013-08-06 13:15:47.175488        
1.04838001793e-07        1.05394621387e-10        5.56619594346e-13        0.001        2013-08-06 13:20:21.327713        
1.01775734225e-07        1.02325186911e-10        5.49452685895e-13        0.001        2013-08-06 13:25:03.259177        
1.65531842422e-07        1.66179671553e-10        6.47829131791e-13        0.001        2013-08-06 21:06:30.779908        
1.71590660945e-07        1.72203520452e-10        6.12859506867e-13        0.001        2013-08-06 21:11:19.349367        
1.70882093358e-07        1.71531562739e-10        6.49469380872e-13        0.001        2013-08-06 21:26:49.956989        
1.67672194481e-07        1.68293659883e-10        6.21465402257e-13        0.001        2013-08-06 21:31:37.592775        
1.7451129624e-07        1.75123061655e-10        6.11765415014e-13        0.001        2013-08-06 21:36:30.918477        
1.71486631798e-07        1.72117129503e-10        6.3049770527e-13        0.001        2013-08-06 21:41:28.160114        
1.70002615338e-07        1.70607212687e-10        6.04597349794e-13        0.001        2013-08-06 21:46:14.708531        
1.73191047834e-07        1.73802582923e-10        6.11535088561e-13        0.001        2013-08-06 21:51:03.402708        
1.85649819986e-07        1.86275687996e-10        6.25868009975e-13        0.001        2013-08-06 21:56:04.301340        
1.19736276742e-07        1.20378378488e-10        6.42101746311e-13        0.001        2013-08-07 12:37:50.874945        
0.500000068713        0.000500000069286        5.73432559711e-13        0.001        2013-08-07 12:45:04.617605        
1.34796715983e-07        1.35378385207e-10        5.81669223957e-13        0.001        2013-08-07 12:49:40.527998        
1.23129972719e-07        1.2370328737e-10        5.73314651305e-13        0.001        2013-08-07 12:57:22.943871        
1.19827943789e-07        1.20410187484e-10        5.82243695755e-13        0.001        2013-08-07 13:03:10.200088        
1.2333758193e-07        1.23925715932e-10        5.88134002451e-13        0.001        2013-08-07 13:08:59.495180        
1.05067946188e-07        1.05681448594e-10        6.1350240564e-13        0.001        2013-08-07 13:17:48.213738        
1.21105915462e-07        1.21666713426e-10        5.60797963974e-13        0.001        2013-08-07 13:23:18.695077        
1.17241686723e-07        1.17788787141e-10        5.47100417328e-13        0.001        2013-08-07 13:27:56.759549        
1.04043120621e-07        1.04610077386e-10        5.66956764677e-13        0.001        2013-08-07 13:32:34.677747        
